ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
12.9030281671,-2.575068858,-2.6846648052,-9.7637029216,-9.6942238825,-5.8418253978,2.1349253379,19.0073767293,-7.5715524147,7.0101669511,-0.4214292755,-5.9263376792,9.9426558949,-9.2303427616,-10.685364314,-1.3011113818,0.0911778602,-6.0630881214,-0.9930373287,-10.7592361901,12.249156395,-6.9570755371,5.4575674426,-8.2439171284,10.0921185838,-3.1358269712,26.4526042171,24.8241896126,-10.0739741375,-1.6600945057,20.9763760233,-4.4334589191,-3.2807314218,-6.0690299319,-8.359706846,-9.9617953989,-7.3880545592,23.2360149721,16.8736455106,-7.3346103437
12.6411253676,-2.96446226,-3.0927431469,-9.8901554585,-9.8418996674,-6.0101227508,1.8003960803,18.5047308854,-7.7730655815,6.7536505928,-0.8118192659,-6.1265207025,9.6791076678,-9.2855258361,-10.7668301598,-1.6103812093,-0.4066141885,-6.1014496405,-1.1999108053,-10.7854564276,11.9714924703,-6.9469674262,5.0384962095,-8.2506561359,9.6278710235,-3.5336106644,26.0971259648,24.2416221654,-10.1196433985,-1.9499810612,21.0586556104,-4.6038891364,-3.6717918566,-6.1793049836,-8.5247882531,-10.1906528672,-7.4707636686,22.8062088615,16.6568100611,-7.5202227541
12.3823280836,-3.3398036234,-3.4844418754,-9.9989960613,-9.9737261283,-6.1673289389,1.4767899545,18.0187837215,-7.9562180919,6.5021466667,-1.188059347,-6.3111929677,9.42363135,-9.3276127991,-10.8319350824,-1.9050292629,-0.8949429902,-6.1326072967,-1.3989193916,-10.7962174694,11.6943106859,-6.9236011301,4.6239097815,-8.240310203,9.1805352964,-3.9124802982,25.7260608616,23.6676758573,-10.1490158883,-2.2244356859,21.1418213679,-4.7605740853,-4.0474904331,-6.2761605293,-8.6725556552,-10.4009292909,-7.5395975604,22.3786654263,16.4565810959,-7.6922847198
12.1252778965,-3.7016354961,-3.8603115377,-10.0914921005,-10.0908904882,-6.314352215,1.1629667438,17.5485216038,-8.1223697065,6.2545516746,-1.5507877969,-6.48156864,9.1752483371,-9.3576971215,-10.8818450354,-2.1861378786,-1.3740031684,-6.1577051049,-1.5911687033,-10.7928331028,11.4163429479,-6.8881642192,4.2129224171,-8.2142243512,8.7489356295,-4.2733399645,25.3380367391,23.1024257595,-10.1634149138,-2.4843491937,21.2241678539,-4.9046021557,-4.4083713529,-6.3606589008,-8.8044094545,-10.5939485794,-7.5958654889,21.9532371987,16.2701593732,-7.8519584432
11.8688959549,-4.0507095796,-4.220949859,-10.1688377895,-10.1944735297,-6.4521046434,0.8577474111,17.0927971896,-8.2727368174,6.009917711,-1.9006463973,-6.6387309839,8.9328218,-9.3769529138,-10.9178308529,-2.4547213575,-1.8439076271,-6.1779120543,-1.7778002731,-10.77674633,11.1365956174,-6.8419989959,3.8041425461,-8.1738281575,8.3319592045,-4.6172339183,24.931734105,22.545149636,-10.1642147435,-2.7306290366,21.3035561243,-5.0369392172,-4.7549657922,-6.4336972368,-8.9215699482,-10.770956647,-7.6409533018,21.5299427338,16.0953435013,-8.0002387863
11.6121768247,-4.387541366,-4.5668262934,-10.2323408548,-10.2856441297,-6.5814587019,0.5600238784,16.6508009198,-8.4085581077,5.7673023128,-2.2382349017,-6.7838254823,8.6953743897,-9.3862799743,-10.9410457091,-2.7118317798,-2.3049332171,-6.1941101263,-1.9598439259,-10.7490577614,10.8541041751,-6.7860793965,3.3967620285,-8.1204810913,7.9281367309,-4.9450221019,24.5066499951,21.996120956,-10.1526159714,-2.9641045121,21.3782693324,-5.1586813566,-5.0877983801,-6.4963474822,-9.0252792537,-10.9331035632,-7.676119296,21.1089208221,15.9296288964,-8.1381008511
11.3540386347,-4.7127813248,-4.89846936,-10.2830351608,-10.3654281667,-6.703207211,0.2689054311,16.2212881913,-8.5309969256,5.5259099852,-2.5642291254,-6.9178316114,8.4618406691,-9.3868286869,-10.9527103126,-2.958402973,-2.7569326191,-6.2074743169,-2.1382038612,-10.7111393568,10.5682152378,-6.7216984513,2.9898690304,-8.0556398805,7.5362800595,-5.2578144211,24.0615368938,21.455204552,-10.1300862692,-3.1856847776,21.4462792649,-5.2706830632,-5.4072475757,-6.5494697153,-9.1166455826,-11.0815229328,-7.7028235358,20.6901236179,15.7708755968,-8.266452115
11.0936259456,-5.0270126593,-5.2164674493,-10.3222776716,-10.4349140443,-6.8180729972,-0.0165357615,15.8032561798,-8.6412631,5.2848776914,-2.8791580405,-7.0420011877,8.2312170029,-9.3794656761,-10.9537821526,-3.1953811949,-3.199932087,-6.2188167236,-2.3137425416,-10.664002462,10.2781651267,-6.6498777561,2.5827982646,-7.9804269774,7.1550548737,-5.5565278243,23.5961764484,20.9214963067,-10.0976594144,-3.3960358168,21.5059703306,-5.3741228907,-5.7138928221,-6.5940294302,-9.1970460251,-11.2173659699,-7.7221050302,20.2735668907,15.617045251,-8.3862973871
10.8300991214,-5.3306965011,-5.5212864383,-10.3509509265,-10.4949267953,-6.9266924871,-0.2971332692,15.3954446943,-8.7404538555,5.0435658026,-3.1838204045,-7.1571545477,8.002733356,-9.3649325109,-10.945229349,-3.4237619885,-3.6339090245,-6.2288871269,-2.4874238551,-10.6086384055,9.983367239,-6.5714871706,2.1749554672,-7.8960126385,6.7835200856,-5.8423085002,23.1097551308,20.3951222104,-10.0563999601,-3.596288114,21.5556866575,-5.4697091534,-6.0080690693,-6.6307013271,-9.2674307551,-11.3417077474,-7.7350378639,19.859398844,15.4659179337,-8.4983366503
10.5628413736,-5.6244895736,-5.8136158086,-10.3700252101,-10.5462861206,-7.0295612716,-0.5737043439,14.9967497078,-8.8296397957,4.8011824839,-3.4786179695,-7.2641570779,7.7754718322,-9.3440247122,-10.9279924899,-3.6443434659,-4.0587771902,-6.2383215967,-2.6598191287,-10.5460237571,9.683346548,-6.4874244254,1.7657471428,-7.803515492,6.4203823773,-6.1160566022,22.6021445303,19.8759076506,-10.0073134807,-3.7870221269,21.5938386862,-5.558242256,-6.290415587,-6.6601909953,-9.3287429172,-11.4555060915,-7.7426464165,19.4477451047,15.315932265,-8.6032839049
10.2910179554,-5.9087736926,-6.0937717759,-10.3804096489,-10.5897897926,-7.1272326145,-0.8469807908,14.6062529099,-8.9096791045,4.5573753148,-3.7641448409,-7.3637962391,7.5487879829,-9.3172997098,-10.9029113577,-3.8578777505,-4.4745029818,-6.2476613886,-2.8315636418,-10.4769191567,9.3775346266,-6.3984214828,1.3547093681,-7.7039726033000004,6.0646696646,-6.3787936082,22.0731675987,19.3633813675,-9.9512716377,-3.9690363055,21.6192651633,-5.6404602833,-6.5611177905,-6.6831646337,-9.3818970171,-11.5595561479,-7.7458345728,19.0386572943,15.1652677735,-8.7017577482
10.014314763,-6.1839812993,-6.3623067656,-10.3828986183,-10.626093423,-7.2200595247,-1.1175218325,14.2229143319,-8.9814897959,4.3116460188,-4.0408305015,-7.4568073091,7.3217498121,-9.2853563715,-10.8706137601,-4.065076068,-4.8808951152,-6.2573996817,-3.0031341143,-10.4020259779,9.0657908524,-6.305211982,0.9415470845,-7.5981300656,5.7153000585,-6.6313815795,21.5229595163,18.8574075165,-9.8890329883,-4.1429560005,21.630638941,-5.7169968745,-6.8205886989,-6.7001991277,-9.427720721,-11.6546856482,-7.7452795373,18.632475666,15.0123292544,-8.7943283795
9.7322167486,-6.450477928,-6.6195910658,-10.3781619983,-10.6556241183,-7.3081835993,-1.3857788059,13.845651522,-9.0457949832,4.0636814201,-4.3091778102,-7.5438320085,7.0940197008,-9.2486394064,-10.831729958,-4.2665268538,-5.27767383,-6.2678305803,-3.1749726451,-10.321932169,8.7478931999,-6.2083701932,0.5263578024,-7.4868500942,5.3713656838,-6.8746912765,20.9517839351,18.3578206442,-9.8212426117,-4.309458744,21.6270096465,-5.7884646084,-7.0690940298,-6.7116378329,-9.4669248908,-11.7415400841,-7.7416756881,18.2293311557,14.8557694127,-8.881408255
9.4444962244,-6.7085854071,-6.8660696271,-10.3667104097,-10.6789722668,-7.3919391447,-1.6521915379,13.4737279501,-9.1032830268,3.813244036,-4.5695065814,-7.625318865,6.8649719207,-9.2074730466,-10.7867848094,-4.4627338234,-5.664695844,-6.2791887004,-3.3473272913,-10.2370931899,8.4237719095,-6.1083619107,0.1089692598,-7.3708031898,5.0321092337,-7.1095113263,20.3599669666,17.8644271833,-9.7484372122,-4.4690999882,21.6074472153,-5.8552080749,-7.3069188214,-6.7179316166,-9.5000877208,-11.82070474,-7.73555482,17.8293752371,14.6943052448,-8.9633626974
9.1509359432,-6.9585291072,-7.1020500505,-10.3490797365,-10.6963872867,-7.4713173775,-1.9170533209,13.1062814234,-9.1545295359,3.5602276063,-4.8221165106,-7.7016719467,6.6342031854,-9.1620743589,-10.7361201501,-4.654160057,-6.041671267,-6.2915372503,-3.5204371362,-10.1478496111,8.0934516057,-6.0055427218,-0.3105209052,-7.2504574383,4.6968630750000004,-7.3365114702,19.7482350447,17.3771839416,-9.6710212081,-4.6223450504,21.5713719269,-5.9176860499,-7.5342277067,-6.7193391394,-9.527625016,-11.8926751148,-7.7272684649,17.4330275864,14.5267684814,-9.0404171532
8.8515040423,-7.2005278525,-7.3278460803,-10.325581302,-10.7081088012,-7.5463243164,-2.1805549856,12.7427263496,-9.199869346,3.3046924611,-5.0672725386,-7.773195035,6.4014568283,-9.1125934438,-10.6800470251,-4.8410447026,-6.4082806712,-6.3048828105,-3.6943446087,-10.0544057959,7.757106559,-5.9002012783,-0.7318093133,-7.1262564115,4.3648084605,-7.5564054082,19.1174379479,16.8959190464,-9.5892835505,-4.7696413407,21.5182351075,-5.9761425639,-7.751168161,-6.7160257846,-9.5499670056,-11.9576689951,-7.7170699275,17.0406125664,14.3522579414,-9.112693847
8.546244626,-7.4346794146,-7.5436604366,-10.2964688976,-10.7142562957,-7.6167844542,-2.4427556983,12.3824877276,-9.2397375454,3.0467017696,-5.3051317374,-7.8400789211,6.1664801705,-9.0590495694,-10.6187190071,-5.0235878374,-6.764198484,-6.3190996828,-3.8689672289,-9.9568348488,7.4149645789,-5.7924990797,-1.1544087959,-6.9984997444,4.0355696225,-7.7696563682,18.4685351682,16.4212371324,-9.5033554439,-4.9112775212,21.4477396473,-6.0307664598,-7.957792183,-6.7081190555,-9.5673182206,-12.0160087944,-7.7050620099,16.6524345323,14.1698598655,-9.1802248854
8.2353120639,-7.6610597643,-7.7496819608,-10.2618027158,-10.714837647,-7.6825168098,-2.7036217688,12.0250167013,-9.2742704882,2.7865005571,-5.5357552117,-7.9023867728,5.9292036504,-9.0013827463,-10.5522021072,-5.2018872067,-7.1090171477,-6.3338984807,-4.044232511,-9.8551468666,7.067413592,-5.6825237038,-1.5778848273,-6.8673699187,3.7086548591,-7.9767352017,17.8026351036,15.9528764518,-9.4132928196,-5.0474884234,21.3597805254,-6.0816178778,-8.1541441331,-6.6955959106,-9.5798051616,-12.0677480551,-7.6912573744,16.2689122245,13.9786567512,-9.2430020027
7.9189911344,-7.8795941114,-7.9460510878,-10.2216199323,-10.7097679739,-7.7432335894,-2.9630386773,11.670187157,-9.3036155363,2.5243825907,-5.7591498041,-7.9600660774,5.6895978635,-8.9394672235,-10.4804592326,-5.3759467356,-7.4423677389,-6.3490239009,-4.2198096022,-9.7491840928,6.7149098402,-5.5702733595,-2.0016251695,-6.7329401115,3.3837129165,-8.1778948075,17.1212010496,15.4912566766,-9.3190598295,-5.1784625156,21.2544102553,-6.1286973974,-8.3401735405,-6.6783747327,-9.5874202222,-12.1129249823,-7.6755459705,15.8904595652,13.7782952907,-9.3008296838
7.5976649538,-8.090174338,-8.1327733217,-10.1758158035,-10.6988299996,-7.798525498,-3.2207466259,11.317582977,-9.3277182978,2.260838,-5.9753150342,-8.0129867656,5.4477940589,-8.8730259534000009,-10.4033348256,-5.5455877601,-7.7637897146,-6.3639800063,-4.395405677,-9.6387238766,6.3580159708,-5.4556101734,-2.4248473941,-6.5951264709,3.0606376495,-8.3734563962,16.4255942226,15.0367464454,-9.2203693841,-5.3043069985,21.1318354633,-6.1718878334,-8.5157395491,-6.6563091819,-9.5900669713,-12.1513602146,-7.6576085208,15.5175410958,13.5681268952,-9.3535076092
7.2718507218,-8.2927003743,-8.3099007805,-10.1241948002,-10.6817898914,-7.8479477828,-3.4764448381,10.9672504869,-9.346452804,1.996395509,-6.1840632667,-8.0609045777,5.2039656541,-8.8017479647,-10.3205999619,-5.7105793584,-8.0728453244,-6.3782728385,-4.5705721736,-9.5234117713,5.9973715162,-5.3383784236,-2.8466814103,-6.4537856142,2.7392785301,-8.563458552,15.7175519434,14.5896379525,-9.1169996139,-5.4249773149,20.9924689744,-6.2110095101,-8.6807138807,-6.6292166817,-9.5875289143,-12.1828467035,-7.637113137,15.150697285,13.3477487889,-9.4006353958
6.9420591695,-8.4868765014,-8.4773164351,-10.0664278794,-10.6582108014,-7.8909269503,-3.7296529408,10.6191210253,-9.3596193634,1.7316192276,-6.3851646531,-8.1035101219,4.9584189912,-8.7252227515,-10.2319202887,-5.8705946523,-8.368990014,-6.3913075606,-4.744745278,-9.4028445194,5.6337259029,-5.2182575955,-3.2661156912,-6.3086712156,2.4195600428,-8.7479298279,14.9987152667,14.1505838129,-9.0085551946,-5.540374777,20.8368444254,-6.2458034702,-8.8349155176,-6.5967208848,-9.57951099,-12.2070580828,-7.6135654152,14.79033084,13.1170685122,-9.4419006308
6.6090208961,-8.6724469527,-8.6349600414,-10.0021150546,-10.6276919968,-7.9269048501,-3.979882224,10.2733300846,-9.3668773656,1.4673076995,-6.5783643248,-8.1403645732,4.7115315854,-8.6430164642,-10.1368830831,-6.0251951485,-8.6517529142,-6.4023979326,-4.9173186986,-9.2765097961,5.2679102623,-5.0949645533,-3.682087631,-6.1594228251,2.1016600545,-8.9267648823,14.2711523611,13.7202335137,-8.8945302857,-5.650387893,20.6656618141,-6.2758995381,-8.9780190565,-6.5585214847,-9.5655960824,-12.2235657416,-7.5863707748,14.4370703857,12.8758043327,-9.4768156456
6.2735223033,-8.8490185831,-8.7825723167,-9.9307887474,-10.5896803939,-7.955226628,-4.22657844,9.9300883615,-9.3678276673,1.2041361269,-6.7633165442,-8.1709366874,4.4637748243,-8.5546198672,-10.0350578603,-6.1738608133,-8.9206285611,-6.4108489203,-5.087641872,-9.1438335029,4.9007823597,-4.9681195369,-4.0934835496,-6.0056655637,1.7857597254,-9.0997765426,13.5367147271,13.2991143442,-8.7744169756,-5.7547745969,20.4797786455,-6.3008693137,-9.1097342194,-6.5141889225,-9.5452572845,-12.2318656988,-7.5549250052,14.0914325761,12.6237781056,-9.5048429893
5.9362996624,-9.0162265948,-8.9200074258,-9.8519238198,-10.5436644387,-7.9752642717,-4.4690048019,9.5896560683,-9.3619807103,0.9430654399,-6.9396249397,-8.194706525,4.2156977833,-8.4594555965,-9.925871373,-6.3159658455,-9.1750591195,-6.4158496052,-5.2549532254,-9.0042109673,4.5332827948,-4.8372373986,-4.4990223618,-5.8468823058,1.472070216,-9.26664708,12.7973573539,12.8880460755,-8.6475951891,-5.8532039027,20.2801003378,-6.3202808798,-9.2297131282,-6.4633347161,-9.517967152,-12.2313639139,-7.5184657109,13.753966831,12.3613571766,-9.5254102509
5.5982966168,-9.1735777205,-9.0469433613,-9.7649247388,-10.4889583728,-7.9862080615,-4.7065103336,9.2524150076,-9.3487750659,0.6849423786,-7.1068161946,-8.2110415423,3.9678743123,-8.3569759779,-9.8087696022,-6.4508623047,-9.4145604972,-6.4166230068,-5.4184832636,-8.8569738617,4.1664322784,-4.7019006248,-4.897447099,-5.6825314322,1.1609710573,-9.4270118048,12.0553618189,12.487896876,-8.5134103392,-5.9453768069,20.0676852045,-6.3336335023,-9.3375751661,-6.4054481767,-9.4830907504,-12.2213962035,-7.4761931499,13.425197967,12.0884642857,-9.5379008603
5.2604529013,-9.3206223174,-9.163114184,-9.6691245303,-10.424937358,-7.9873982677,-4.9382808461,8.9187836339,-9.327602133,0.4307153572,-7.2643945193,-8.2192795214,3.721072378,-8.2465258541,-9.683132277,-6.5777812015,-9.6385280841,-6.4123385125,-5.5773794181,-8.7014226877,3.8012364017,-4.5615689316,-5.2874170038,-5.5120426491,0.8529226729,-9.5803907379,11.3127628255,12.0992866099,-8.371161,-6.0308483882,19.8436927142,-6.3403532773,-9.4329123113,-6.3400175544,-9.4399698008,-12.2012674578,-7.4272764729,13.1056604029,11.8053544325,-9.5416884455
4.9237283001,-9.4568070271,-9.2681376013,-9.56385443,-10.3509302694,-7.9781083521,-5.1635590219,8.5891832186,-9.2978252377,0.1813782261,-7.4118099865,-8.2186941202,3.4759201851,-8.1275060964,-9.5483343967,-6.695987127,-9.8465541949,-6.4020648212,-5.7307989267,-8.536882955,3.4387859774,-4.415718733,-5.6676093285,-5.3348343184,0.5483829928,-9.7262020091,10.5718111355,11.7233511767,-8.2201337643,-6.1091550824,19.6092911686,-6.3398557714,-9.5152889494,-6.2665669539,-9.3878563073,-12.1702613849,-7.3708487207,12.7959368755,11.5124284145,-9.536111757
4.5891781314,-9.5816347897,-9.3616521641,-9.4484266079,-10.2662466507,-7.9575846391,-5.3815066948,8.2640603346,-9.258739823,-0.062051511,-7.5484869367,-8.2085756808,3.2331969972,-7.9993291879,-9.4037307477,-6.8046479635,-10.0380437898,-6.3850901615,-5.8778866378,-8.3626692829,3.0801070782,-4.2638996349,-6.0365875789,-5.1502581296,0.2478655972,-9.8638599053,9.8346694154,11.3607627574,-8.0596457068,-6.179841673,19.3658315587,-6.3315491121,-9.5842594439,-6.1846093734,-9.3260349971,-12.1275832202,-7.3060453762,12.4965161352,11.210175783,-9.5205201008
4.2578081317,-9.6945123385,-9.4432889367,-9.3221697835,-10.1702181555,-7.92513419,-5.5912993276,7.9441000046,-9.2096570065,-0.2985426693,-7.6738841581,-8.1882029975,2.9937135042,-7.8613385256,-9.2486795423,-6.9029320792,-10.2126060706,-6.3604596966,-6.0177391612,-8.1780788042,2.7263138305,-4.1055178078,-6.3929955827,-4.9577287325,-0.047965963,-9.9926833021,9.1034726486,11.0123400324,-7.8889692541,-6.242404256,19.1145820407,-6.3148640844,-9.6393894767,-6.0936494094,-9.2537758694,-12.0724551974,-7.2319700136,12.2078898704,10.8990858374,-9.4942653154
3.9306554505,-9.7949084878,-9.5126512068,-9.1843485108,-10.0621445006,-7.8800498132,-5.7920763505,7.629740985,-9.1498711739,-0.5271153126,-7.7873711002,-8.1568385431,2.7582622974,-7.7130097003,-9.0825857367,-6.9900027534,-10.369725294,-6.3273945034,-6.1495332002,-7.9824855799,2.3785000404,-3.9401335404,-6.735519645,-4.7566318774,-0.3385572942,-10.1119998692,8.3805155207,10.6792070521,-7.707432006,-6.2963226738,18.8568805687,-6.2891897801,-9.6802420523,-5.9931693675,-9.170313903,-12.0040992084,-7.1477681793,11.9304757388,10.5799498884,-9.4567003509
3.6087636106,-9.8823046891,-9.5693795525,-9.0343424679,-9.9414389612,-7.8217461045,-5.9830410764,7.3215241326,-9.0786766652,-0.7467614194,-7.8883590278,-8.1137885048,2.5276596999,-7.5537944924,-8.9048360781,-7.0650024002,-10.5090341783,-6.2851650945,-6.2723909013,-7.7753161149,2.037708164,-3.7672720897,-7.0627589131,-4.5464255447,-0.6232112608,-10.2210310646,7.6676826051,10.3621774485,-7.5144221483,-6.3410331817,18.5941214826,-6.253941748,-9.706414535,-5.8827805362,-9.0749617132,-11.9217390652,-7.0526318981,11.6646568374,10.2532363632,-9.4072262925
3.2931479434,-9.956138935,-9.6130546059,-8.8715452872,-9.8075057286,-7.7496067399,-6.163404992,7.019893984,-8.9954176607,-0.9564995865,-7.9762544194,-8.0583779533,2.3026709932,-7.3832113803,-8.7149292631,-7.1271333472,-10.6302072425,-6.2330126927,-6.3855406884,-7.5560408604,1.7049885444,-3.5865332596,-7.3734276567,-4.3265994122,-0.9013146004,-10.3190536928,6.9671588564,10.0617344673,-7.3093570121,-6.3760630561,18.3276503167,-6.2085964925,-9.717516163,-5.7621054203,-8.9670169603,-11.8246743679,-6.9457691089,11.4108557996,9.9199424571,-9.3453412673
2.9848224255,-10.0159565182,-9.6433484407,-8.6953872205,-9.6598173906,-7.6631419123,-6.3324159527,6.7253535478,-8.8994681259,-1.1554104298,-8.0505250615,-7.9900002133,2.0841071696,-7.200857167,-8.5123685769,-7.1756346618,-10.7329004863,-6.1702398087,-6.4882172553,-7.3242140453,1.3813384873,-3.3975658472,-7.6663187573,-4.0967098794,-1.1721679889,-10.4053125248,6.2809306443,9.77871758,-7.0917411246,-6.4008945447,18.0588200844,-6.1526794672,-9.7131986821,-5.6307936881,-8.8458775828,-11.7122090889,-6.8264773362,11.1694202026,9.5807247834000009,-9.2704940243
